run,generation,member,node,weight,zoom,scale,fitness
run-7,checkpoint-5,13,0,-1.4930803088500322,0.5076971002931671,1.0496805682398955,22.73382529518737
run-7,checkpoint-5,14,0,-1.6506448604531165,0.5145029887732679,1.1731349272981906,47.71888906822447
run-7,checkpoint-5,15,0,-1.5523589463689706,0.6112753492777727,1.159744542338567,43.982105137008425
run-7,checkpoint-5,16,0,-1.2537936818410973,0.5556644228961013,1.2038348003610544,22.095155669400366
run-7,checkpoint-5,17,0,-1.2734800606349734,0.5748390987147888,1.1776810705519039,30.170289967125623
run-7,checkpoint-5,18,0,-1.2853424993725275,0.5748390987147888,1.1242457855398413,38.442556898175226
run-7,checkpoint-5,19,0,-1.2668831132350513,0.4922267774159716,1.0620811071623344,21.947071414268034
run-7,checkpoint-8,0,0,-1.2597957341283343,0.5557265871730841,1.1213237988166331,10.293985590202555
run-7,checkpoint-8,1,0,-1.5621592541670148,0.5748390987147888,1.2330375169905308,24.19249555503759
run-7,checkpoint-8,2,0,-1.3149872141222398,0.4867227963454776,1.2425967008650705,15.072533479943774
run-7,checkpoint-8,3,0,-1.4279111972341978,0.5837110826840353,1.1999141609410742,14.583180182827428
run-7,checkpoint-8,4,0,-1.202001851442497,0.41993537399504866,1.1664623731137436,57.31732487475685
run-7,checkpoint-8,5,0,-1.3342755407278617,0.5609825414519535,1.1242457855398413,42.71815469758342
run-7,checkpoint-8,6,0,-1.4279111972341978,0.5505034046884691,1.1057217512345543,10.192351750979368
run-7,checkpoint-8,7,0,-1.145546405979408,0.41993537399504866,1.2330375169905308,29.545088801454177
run-7,checkpoint-8,8,0,-1.4350854538200686,0.5748390987147888,1.2368130999937377,42.378318530165316
run-7,checkpoint-8,9,0,-1.2350802917354793,0.385889535083073,1.1023657064937633,10.319072124925741
run-7,checkpoint-8,10,0,-1.2960939667751916,0.385889535083073,1.204852054438889,43.871541060438624
run-7,checkpoint-8,11,0,-1.6155064023761907,0.5837110826840353,1.1999141609410742,14.369231322596995
run-7,checkpoint-8,12,0,-1.2960939667751916,0.3853472300591978,1.1213237988166331,41.89991418027627
run-7,checkpoint-8,13,0,-1.4279111972341978,0.5748390987147888,1.1213237988166331,19.42868650674493
run-7,checkpoint-8,14,0,-1.6155064023761907,0.4399441811188048,1.1773452862464764,24.01577377801345
run-7,checkpoint-8,15,0,-1.6749826102258878,0.41993537399504866,1.1783040414808383,22.23333488368364
run-7,checkpoint-8,16,0,-1.1871226440471123,0.5661964886986851,1.1783040414808383,40.66388522658373
run-7,checkpoint-8,17,0,-1.2960939667751916,0.3611594938212412,1.21805221968636,15.461931085832816
run-7,checkpoint-8,18,0,-1.4056766270422134,0.5215754592397257,1.2330375169905308,24.176481483009116
run-7,checkpoint-8,19,0,-1.1871226440471123,0.5145029887732679,1.121687154313359,10.317358301806804
run-7,checkpoint-9,0,0,-1.4350854538200686,0.5748390987147888,1.1884808971067977,20.262406980708548
run-7,checkpoint-9,1,0,-1.202001851442497,0.443448553408191,1.1664623731137436,43.094277139005925
run-7,checkpoint-9,2,0,-1.4350854538200686,0.3853472300591978,1.2368130999937377,19.660763006790578
run-7,checkpoint-9,3,0,-1.2346196001412035,0.46191223563803513,1.2133100792481122,60.023790470390004
run-7,checkpoint-9,4,0,-1.343303237595566,0.5910334403636401,1.1213237988166331,39.092716631671834
run-7,checkpoint-9,5,0,-1.202001851442497,0.5748390987147888,1.2129041827382565,39.40151862299669
run-7,checkpoint-9,6,0,-1.2584748714850595,0.4111046808704694,1.1394711633632268,30.3322290662593
run-7,checkpoint-9,7,0,-1.202001851442497,0.5661964886986851,1.188324072199444,30.98864471890186
run-7,checkpoint-9,8,0,-1.2960939667751916,0.37152698957924446,1.2409785877503048,14.255255028168936
run-7,checkpoint-9,9,0,-1.3041310427155834,0.385889535083073,1.1242457855398413,42.92129142761379
run-7,checkpoint-9,10,0,-1.202001851442497,0.41993537399504866,1.1664623731137436,38.683638410815774
run-7,checkpoint-9,11,0,-1.2960449902634195,0.4119447387546193,1.204852054438889,30.332483234931797
run-7,checkpoint-9,12,0,-1.328178623708628,0.5748390987147888,1.2032945393460077,20.220516392672963
run-7,checkpoint-9,13,0,-1.3912365954543546,0.5748390987147888,1.2819720775905155,22.458032328373903
run-7,checkpoint-9,14,0,-1.1871226440471123,0.41993537399504866,1.1783040414808383,43.89103775709606
run-7,checkpoint-9,15,0,-1.2960939667751916,0.42075034853145504,1.2012644380680586,30.165176963562637
run-7,checkpoint-9,16,0,-1.3342755407278617,0.41993537399504866,1.1242457855398413,28.7660332347022
run-7,checkpoint-9,17,0,-1.2950256332654988,0.45933806888043843,1.1925198265551076,20.688164902537313
run-7,checkpoint-9,18,0,-1.3342755407278617,0.3433579184244566,1.1242457855398413,44.45941173135008
run-7,checkpoint-9,19,0,-1.2960939667751916,0.385889535083073,1.204852054438889,14.618457201043464
run-7,checkpoint-10,0,0,-1.1944968667113138,0.42271009109342395,1.1087425073147748,23.84399730739929
run-7,checkpoint-10,1,0,-1.2031463600823682,0.385889535083073,1.1464759015536607,28.695746016833784
run-7,checkpoint-10,2,0,-1.2346196001412035,0.46191223563803513,1.2133100792481122,27.16637548261493
run-7,checkpoint-10,3,0,-1.2805653562048893,0.4106593782404738,1.1475284967246613,36.01768039842945
run-7,checkpoint-10,4,0,-1.2909018540063348,0.40082102826082366,1.1216767483998946,10.248071000644225
run-7,checkpoint-10,5,0,-1.2316300443614445,0.5530823641025607,1.174630816930869,48.401186305602685
run-7,checkpoint-10,6,0,-1.190085439195039,0.5748390987147888,1.2289238283708794,27.503225070067035
run-7,checkpoint-10,7,0,-1.2535353541130199,0.41993537399504866,1.0599139118105405,54.540905790009745
run-7,checkpoint-10,8,0,-1.2346196001412035,0.46191223563803513,1.1344154014742849,23.138654931919223
run-7,checkpoint-10,9,0,-1.3431192600285191,0.3433579184244566,1.0287415682834458,23.75002532377301
run-7,checkpoint-10,10,0,-1.3342755407278617,0.5001472368381228,1.1621001016187607,28.19071252099042
run-7,checkpoint-10,11,0,-1.3638764631881184,0.3208595697924039,1.1235839252887716,10.337469000974508
run-7,checkpoint-10,12,0,-1.3836896791115354,0.5748390987147888,1.0040088346414517,27.556657261808628
run-7,checkpoint-10,13,0,-1.3594231765743527,0.3433579184244566,1.1242457855398413,10.62229931617436
run-7,checkpoint-10,14,0,-1.2063466535074552,0.46191223563803513,1.2133100792481122,26.90752576128397
run-7,checkpoint-10,15,0,-1.2909778704902328,0.3327229417398688,1.1242457855398413,22.15626062283139
run-7,checkpoint-10,16,0,-1.2312567181391272,0.4385005871514162,1.175350155672134,45.21121239567054
run-7,checkpoint-10,17,0,-1.3342755407278617,0.5630195583522338,1.1670256340427134,28.134433336933157
run-7,checkpoint-10,18,0,-1.3818295371402731,0.5681899662816402,1.1242457855398413,26.037814491018555
run-7,checkpoint-10,19,0,-1.129883726334194,0.41993537399504866,1.2129041827382565,23.126252034000768
run-7,checkpoint-17,0,0,-1.2477423463863,0.5127209141003706,1.1262267481353856,31.966257138230212
run-7,checkpoint-17,1,0,-1.2925484954111162,0.3266640312584595,1.0756829781209498,46.33365827153643
run-7,checkpoint-17,2,0,-1.213978411417966,0.578071525941434,1.2778651849554201,28.31860749536092
run-7,checkpoint-17,3,0,-1.2139897904340038,0.4927721153918916,1.0941772772641485,29.70643011182249
run-7,checkpoint-17,4,0,-1.225460412213346,0.5910153368686644,1.0493671847656605,21.63181916471082
run-7,checkpoint-17,5,0,-1.2650182512094592,0.5936008530943537,1.044989440161987,22.135443009785455
run-7,checkpoint-17,6,0,-1.155063308970915,0.5936008530943537,1.2090633062269487,26.29017355440539
run-7,checkpoint-17,7,0,-1.3245471953560968,0.5936008530943537,1.1104739110423092,36.14151386884829
run-7,checkpoint-17,8,0,-1.2650182512094592,0.3266640312584595,1.0756829781209498,29.52102871563814
run-7,checkpoint-17,9,0,-1.2650182512094592,0.45237507647666636,1.084277846974386,20.405315739229174
run-7,checkpoint-17,10,0,-1.2650182512094592,0.45442335248388716,1.098410506499332,21.71309627346506
run-7,checkpoint-17,11,0,-1.2507569478689564,0.419939682187355,1.0872916304259113,23.05367317330733
run-7,checkpoint-17,12,0,-1.2130936109443653,0.28720269633807677,1.06379959305072,6.072831386346424
run-7,checkpoint-17,13,0,-1.302743780937657,0.5936008530943537,1.1482199671798778,21.922318321752265
run-7,checkpoint-17,14,0,-1.225460412213346,0.5936008530943537,1.1104739110423092,28.924020768582135
run-7,checkpoint-17,15,0,-1.165362687809311,0.3566279729793906,1.1794599270411068,10.247278426086039
run-7,checkpoint-17,16,0,-1.2270564578703345,0.5794023058281504,1.1104739110423092,25.016981563908413
run-7,checkpoint-17,17,0,-1.2650182512094592,0.5936008530943537,1.1481517401368906,27.212942677856407
run-7,checkpoint-17,18,0,-1.225460412213346,0.5319998062228387,1.1346768142463166,27.890020199203565
run-7,checkpoint-17,19,0,-1.204155927577276,0.5936008530943537,1.1929592323233282,32.14950729052661
run-7,checkpoint-7,0,0,-1.240207755873195,0.4046941185098071,1.2186402649389967,22.2003511618263
run-7,checkpoint-7,1,0,-1.2853424993725275,0.5469586032090025,1.1242457855398413,47.52946614317493
run-7,checkpoint-7,2,0,-1.2853424993725275,0.385889535083073,1.1242457855398413,21.66376352838974
run-7,checkpoint-7,3,0,-1.6506448604531165,0.6112753492777727,1.2088577175758077,11.343873498650556
run-7,checkpoint-7,4,0,-1.2960939667751916,0.385889535083073,1.1213237988166331,28.958102613654148
run-7,checkpoint-7,5,0,-1.4279111972341978,0.5748390987147888,1.2330375169905308,30.503735595235405
run-7,checkpoint-7,6,0,-1.3950586303044419,0.53611542505192,0.9028792115884526,27.874416207206913
run-7,checkpoint-7,7,0,-1.3630430660461714,0.5748390987147888,1.116889208867246,11.171563819235981
run-7,checkpoint-7,8,0,-1.1871226440471123,0.41993537399504866,1.1783040414808383,32.01874494563992
run-7,checkpoint-7,9,0,-1.2933961127663174,0.5505669872962725,1.1698756128486993,22.31923521287299
run-7,checkpoint-7,10,0,-1.600203789930865,0.5205027935573197,1.2907846555408307,28.72138374243521
run-7,checkpoint-7,11,0,-1.6155064023761907,0.5837110826840353,1.1999141609410742,47.45146684134855
run-7,checkpoint-7,12,0,-1.3950586303044419,0.5157645836993636,1.1529601146639066,6.411533219318486
run-7,checkpoint-7,13,0,-1.35359208210565,0.5748390987147888,1.2385315808110007,27.72513910466476
run-7,checkpoint-7,14,0,-1.583391986537643,0.6112753492777727,1.2330375169905308,7.020223248080435
run-7,checkpoint-7,15,0,-1.4202180810032454,0.5270572173457088,0.9432164919387416,27.910802095070387
run-7,checkpoint-7,16,0,-1.2853424993725275,0.5726079237893515,1.1676225025854126,7.270747009225196
run-7,checkpoint-7,17,0,-1.3950586303044419,0.540369636698979,0.9668085080965496,22.087868512200423
run-7,checkpoint-7,18,0,-1.293076322155742,0.5145029887732679,1.1664623731137436,36.3094974640868
run-7,checkpoint-7,19,0,-1.3298793017154455,0.5333284330503814,0.9072589499274282,7.318020637325766
run-7,checkpoint-16,0,0,-1.3878902008164173,0.5706410078568482,1.1287833536160483,12.993822324941174
run-7,checkpoint-16,1,0,-1.319058662975866,0.669761727432438,1.1475192214882426,22.76979355734421
run-7,checkpoint-16,2,0,-1.292448240938669,0.6354398514624354,1.098410506499332,12.718767801839345
run-7,checkpoint-16,3,0,-1.225460412213346,0.4555060535602832,1.1287833536160483,23.299116475938423
run-7,checkpoint-16,4,0,-1.3074836834221255,0.3266640312584595,1.0848790209826655,9.987307113889804
run-7,checkpoint-16,5,0,-1.2650182512094592,0.3266640312584595,1.0756829781209498,46.7272199623391
run-7,checkpoint-16,6,0,-1.190253828227431,0.3266640312584595,1.153596642884568,23.736284751555964
run-7,checkpoint-16,7,0,-1.2910631033031539,0.5936008530943537,1.1475192214882426,9.361589341691321
run-7,checkpoint-16,8,0,-1.2650182512094592,0.45442335248388716,1.098410506499332,50.734915909188594
run-7,checkpoint-16,9,0,-1.255104453405317,0.5176498479869142,1.1287833536160483,23.92582286851202
run-7,checkpoint-16,10,0,-1.2650182512094592,0.45442335248388716,1.0848790209826655,22.104311980735975
run-7,checkpoint-16,11,0,-1.222703786826826,0.5936008530943537,1.1475192214882426,9.29867492246233
run-7,checkpoint-16,12,0,-1.225460412213346,0.5936008530943537,1.1104739110423092,29.60877549761469
run-7,checkpoint-16,13,0,-1.2650182512094592,0.3266640312584595,1.098410506499332,9.996894049459499
run-7,checkpoint-16,14,0,-1.2130936109443653,0.5936008530943537,1.2175038000531768,31.890780721243534
run-7,checkpoint-16,15,0,-1.2428971256226726,0.469736306472844,1.1475192214882426,24.744643666333136
run-7,checkpoint-16,16,0,-1.227252208750915,0.45442335248388716,1.1136557700240655,26.731671724597106
run-7,checkpoint-16,17,0,-1.2507569478689564,0.45650845541419577,1.098410506499332,34.60973478447608
run-7,checkpoint-16,18,0,-1.2650182512094592,0.518068578098999,1.098410506499332,50.59050737120386
run-7,checkpoint-16,19,0,-1.331900164431359,0.4555060535602832,1.0592810019402927,23.934703217741607
run-7,checkpoint-18,0,0,-1.3430830274121337,0.5936008530943537,1.0756829781209498,23.971692242081005
run-7,checkpoint-18,1,0,-1.387259249124945,0.3117843251668172,1.0784930058856217,5.086784868499563
run-7,checkpoint-18,2,0,-1.2236190162451948,0.3266640312584595,1.0941772772641485,21.382191723019744
run-7,checkpoint-18,3,0,-1.193578940948723,0.5492391563943814,1.0941772772641485,21.372321700468362
run-7,checkpoint-18,4,0,-1.2185692899964038,0.5127209141003706,1.1751012056289278,4.958564479722795
run-7,checkpoint-18,5,0,-1.2139897904340038,0.6044157441135038,1.1929592323233282,21.492656261122985
run-7,checkpoint-18,6,0,-1.3245471953560968,0.5936008530943537,1.1068052505617965,23.653757479665764
run-7,checkpoint-18,7,0,-1.1668777682095937,0.6563676598891486,1.2228413542815373,22.218148816750134
run-7,checkpoint-18,8,0,-1.3245471953560968,0.5127209141003706,1.119690392905348,20.986301479495694
run-7,checkpoint-18,9,0,-1.2477423463863,0.5936008530943537,1.1731500556462864,34.84684855508526
run-7,checkpoint-18,10,0,-1.2139897904340038,0.5041512904353433,1.0941772772641485,38.82481723857574
run-7,checkpoint-18,11,0,-1.2534232491272441,0.5936008530943537,1.199797243627238,21.859957769753212
run-7,checkpoint-18,12,0,-1.2139897904340038,0.520704259814016,1.1117211165499368,20.889597055475843
run-7,checkpoint-18,13,0,-1.0977555653435886,0.5481187128823896,1.0792692882203698,20.618153950758316
run-7,checkpoint-18,14,0,-1.2925484954111162,0.3266640312584595,1.138456506330697,4.749936113417832
run-7,checkpoint-18,15,0,-1.2276213026905116,0.29652407374425405,1.097126518182158,4.8843814936954075
run-7,checkpoint-18,16,0,-1.1786397063849634,0.4760512171983605,1.1262267481353856,27.92030821985507
run-7,checkpoint-18,17,0,-1.1162694564917042,0.4927721153918916,1.0941772772641485,17.407655147674735
run-7,checkpoint-18,18,0,-1.1523656583552317,0.6335536622020357,1.1929592323233282,22.16437103945978
run-7,checkpoint-18,19,0,-1.2650182512094592,0.3266640312584595,1.0463830592871917,27.280200995918396
run-7,checkpoint-14,0,0,-1.2106171503338161,0.4795322533438537,1.1521094294531316,39.38499797976082
run-7,checkpoint-14,1,0,-1.2650182512094592,0.45442335248388716,1.0848790209826655,27.644168284926923
run-7,checkpoint-14,2,0,-1.2094913574513195,0.45394204927035686,1.2279050960086377,52.66732067162757
run-7,checkpoint-14,3,0,-1.2094913574513195,0.45667364753765644,1.129928694074354,13.545312378249376
run-7,checkpoint-14,4,0,-1.2094913574513195,0.37630583472902357,1.059580572641644,13.174026489119049
run-7,checkpoint-14,5,0,-1.2248058864444848,0.45442335248388716,1.1245972644453206,19.5440672365698
run-7,checkpoint-14,6,0,-1.3181321536350339,0.4198135155103082,1.1724291260478688,13.590163668991218
run-7,checkpoint-14,7,0,-1.1547951559647849,0.45667364753765644,1.1697880551178668,22.81897229232994
run-7,checkpoint-14,8,0,-1.225460412213346,0.4549650994527788,1.1475192214882426,25.74928862234246
run-7,checkpoint-14,9,0,-1.1008720215997072,0.4031723850791837,1.1768376654167276,20.937002049391193
run-7,checkpoint-14,10,0,-1.2650182512094592,0.45394204927035686,1.0848790209826655,13.65150663500064
run-7,checkpoint-14,11,0,-1.2650182512094592,0.4345135574338725,1.1817942684359137,19.50480444097006
run-7,checkpoint-14,12,0,-1.2248058864444848,0.4979937559161901,1.173811847909113,7.67743447381707
run-7,checkpoint-14,13,0,-1.2477377277479067,0.45442335248388716,1.1935605509284284,19.463811573786302
run-7,checkpoint-14,14,0,-1.2248058864444848,0.45442335248388716,1.162346474650792,19.303747887515485
run-7,checkpoint-14,15,0,-1.2981732100267938,0.48200066614092957,1.2493833811386212,13.47223890645203
run-7,checkpoint-14,16,0,-1.2094913574513195,0.46388780883356995,1.2629606180072934,13.56696924557865
run-7,checkpoint-14,17,0,-1.1653753709418242,0.4795322533438537,1.3051749434734556,45.10028089658615
run-7,checkpoint-14,18,0,-1.2094913574513195,0.4744573310137448,1.1817942684359137,13.624318381317615
run-7,checkpoint-14,19,0,-1.3181321536350339,0.44276148928907855,1.1724291260478688,23.315079118562714
run-7,checkpoint-3,0,0,-1.2842994551336733,0.6006397937994845,1.1242457855398413,16.041468431814152
run-7,checkpoint-3,1,0,-1.3568326396643258,0.5551741700409037,1.0435729642743594,25.06396829235977
run-7,checkpoint-3,2,0,-1.4242906783584284,0.5300832481282447,1.1467734823175617,22.31933091257802
run-7,checkpoint-3,3,0,-1.3568326396643258,0.6006397937994845,1.1242138503826515,4.728391333627543
run-7,checkpoint-3,4,0,-1.479138884939929,0.6820099810218133,1.1467734823175617,4.76471382632792
run-7,checkpoint-3,5,0,-1.4647230516294882,0.709528802691372,1.1467734823175617,15.953642180154338
run-7,checkpoint-3,6,0,-1.479138884939929,0.5881956987138519,1.1420055213590747,16.483000415319804
run-7,checkpoint-3,7,0,-1.3568326396643258,0.5145029887732679,1.1242457855398413,25.59357081600544
run-7,checkpoint-3,8,0,-1.479138884939929,0.6698553998239528,1.1896840632412353,27.231824041993374
run-7,checkpoint-3,9,0,-1.3917257960930458,0.6006397937994845,1.2795384113287664,27.418488867997816
run-7,checkpoint-3,10,0,-1.4588150706855854,0.646866611633649,1.1818046053437596,15.974172688981763
run-7,checkpoint-3,11,0,-1.3568326396643258,0.6006397937994845,1.0689856554543593,40.180396246088364
run-7,checkpoint-3,12,0,-1.4588150706855854,0.5881956987138519,1.1420055213590747,4.775565043385704
